[INFO ] 2016-05-03 00:17:22,057 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252615022 Heartbeat = 56 ****************
[INFO ] 2016-05-03 00:17:22,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.10:1462252617833 || time stamp: 1462252642361 || heartbeat: 51 || status: true
[INFO ] 2016-05-03 00:17:22,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.11:1462252615022 || time stamp: 1462252642058 || heartbeat: 56 || status: true
[INFO ] 2016-05-03 00:17:22,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:17:22,557 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 33276
[INFO ] 2016-05-03 00:17:22,557 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252617833 Heartbeat = 51 ****************
[INFO ] 2016-05-03 00:17:22,558 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252615022 Heartbeat = 57 ****************
[INFO ] 2016-05-03 00:17:22,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252617833 || time stamp: 1462252642861 || heartbeat: 52 || status: true
[INFO ] 2016-05-03 00:17:22,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462252615022 || time stamp: 1462252642558 || heartbeat: 57 || status: true
[INFO ] 2016-05-03 00:17:22,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:17:23,057 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 59416
[INFO ] 2016-05-03 00:17:23,057 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252617833 Heartbeat = 52 ****************
[INFO ] 2016-05-03 00:17:23,058 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252615022 Heartbeat = 58 ****************
[INFO ] 2016-05-03 00:17:23,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252617833 || time stamp: 1462252643361 || heartbeat: 53 || status: true
[INFO ] 2016-05-03 00:17:23,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462252615022 || time stamp: 1462252643058 || heartbeat: 58 || status: true
[INFO ] 2016-05-03 00:17:23,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:17:23,586 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 53149
[INFO ] 2016-05-03 00:17:23,587 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252617833 Heartbeat = 53 ****************
[INFO ] 2016-05-03 00:17:23,587 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252615022 Heartbeat = 59 ****************
[INFO ] 2016-05-03 00:17:23,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.10:1462252617833 || time stamp: 1462252643861 || heartbeat: 54 || status: true
[INFO ] 2016-05-03 00:17:23,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.11:1462252615022 || time stamp: 1462252643587 || heartbeat: 59 || status: true
[INFO ] 2016-05-03 00:17:23,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:17:24,057 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 39764
[INFO ] 2016-05-03 00:17:24,057 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252617833 Heartbeat = 54 ****************
[INFO ] 2016-05-03 00:17:24,057 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252615022 Heartbeat = 60 ****************
[INFO ] 2016-05-03 00:17:24,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.10:1462252617833 || time stamp: 1462252644361 || heartbeat: 55 || status: true
[INFO ] 2016-05-03 00:17:24,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.11:1462252615022 || time stamp: 1462252644058 || heartbeat: 60 || status: true
[INFO ] 2016-05-03 00:17:24,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:17:24,557 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 57151
[INFO ] 2016-05-03 00:17:24,557 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252617833 Heartbeat = 55 ****************
[INFO ] 2016-05-03 00:17:24,558 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252615022 Heartbeat = 61 ****************
[INFO ] 2016-05-03 00:17:24,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.10:1462252617833 || time stamp: 1462252644861 || heartbeat: 56 || status: true
[INFO ] 2016-05-03 00:17:24,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.11:1462252615022 || time stamp: 1462252644558 || heartbeat: 61 || status: true
[INFO ] 2016-05-03 00:17:24,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:17:25,057 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 57245
[INFO ] 2016-05-03 00:17:25,058 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252617833 Heartbeat = 56 ****************
[INFO ] 2016-05-03 00:17:25,058 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252615022 Heartbeat = 62 ****************
[INFO ] 2016-05-03 00:17:25,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252617833 || time stamp: 1462252645361 || heartbeat: 57 || status: true
[INFO ] 2016-05-03 00:17:25,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462252615022 || time stamp: 1462252645058 || heartbeat: 62 || status: true
[INFO ] 2016-05-03 00:17:25,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:17:25,557 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 35631
[INFO ] 2016-05-03 00:17:25,557 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252617833 Heartbeat = 57 ****************
[INFO ] 2016-05-03 00:17:25,558 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252615022 Heartbeat = 63 ****************
[INFO ] 2016-05-03 00:17:25,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.10:1462252617833 || time stamp: 1462252645861 || heartbeat: 58 || status: true
[INFO ] 2016-05-03 00:17:25,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.11:1462252615022 || time stamp: 1462252645558 || heartbeat: 63 || status: true
[INFO ] 2016-05-03 00:17:25,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:17:26,057 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 54101
[INFO ] 2016-05-03 00:17:26,058 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252617833 Heartbeat = 58 ****************
[INFO ] 2016-05-03 00:17:26,058 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252615022 Heartbeat = 64 ****************
[INFO ] 2016-05-03 00:17:26,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.10:1462252617833 || time stamp: 1462252646361 || heartbeat: 59 || status: true
[INFO ] 2016-05-03 00:17:26,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.11:1462252615022 || time stamp: 1462252646058 || heartbeat: 64 || status: true
[INFO ] 2016-05-03 00:17:26,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:17:26,557 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 45920
[INFO ] 2016-05-03 00:17:26,558 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252617833 Heartbeat = 59 ****************
[INFO ] 2016-05-03 00:17:26,558 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252615022 Heartbeat = 65 ****************
[INFO ] 2016-05-03 00:17:26,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 packet info: id 130.126.28.10:1462252617833 || time stamp: 1462252646861 || heartbeat: 60 || status: true
[INFO ] 2016-05-03 00:17:26,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 packet info: id 130.126.28.11:1462252615022 || time stamp: 1462252646558 || heartbeat: 65 || status: true
[INFO ] 2016-05-03 00:17:26,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:17:27,057 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 40520
[INFO ] 2016-05-03 00:17:27,058 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252617833 Heartbeat = 60 ****************
[INFO ] 2016-05-03 00:17:27,058 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252615022 Heartbeat = 66 ****************
[INFO ] 2016-05-03 00:17:27,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252617833 || time stamp: 1462252647361 || heartbeat: 61 || status: true
[INFO ] 2016-05-03 00:17:27,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462252615022 || time stamp: 1462252647058 || heartbeat: 66 || status: true
[INFO ] 2016-05-03 00:17:27,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:17:27,557 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 40894
[INFO ] 2016-05-03 00:17:27,557 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252617833 Heartbeat = 61 ****************
[INFO ] 2016-05-03 00:17:27,558 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252615022 Heartbeat = 67 ****************
[INFO ] 2016-05-03 00:17:27,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.10:1462252617833 || time stamp: 1462252647861 || heartbeat: 62 || status: true
[INFO ] 2016-05-03 00:17:27,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.11:1462252615022 || time stamp: 1462252647558 || heartbeat: 67 || status: true
[INFO ] 2016-05-03 00:17:27,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:17:28,057 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 38051
[INFO ] 2016-05-03 00:17:28,058 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252617833 Heartbeat = 62 ****************
[INFO ] 2016-05-03 00:17:28,058 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252615022 Heartbeat = 68 ****************
[INFO ] 2016-05-03 00:17:28,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252617833 || time stamp: 1462252648361 || heartbeat: 63 || status: true
[INFO ] 2016-05-03 00:17:28,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462252615022 || time stamp: 1462252648058 || heartbeat: 68 || status: true
[INFO ] 2016-05-03 00:17:28,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:17:28,557 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 36148
[INFO ] 2016-05-03 00:17:28,557 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252617833 Heartbeat = 63 ****************
[INFO ] 2016-05-03 00:17:28,558 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252615022 Heartbeat = 69 ****************
[INFO ] 2016-05-03 00:17:28,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.10:1462252617833 || time stamp: 1462252648861 || heartbeat: 64 || status: true
[INFO ] 2016-05-03 00:17:28,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.11:1462252615022 || time stamp: 1462252648558 || heartbeat: 69 || status: true
[INFO ] 2016-05-03 00:17:28,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:17:29,057 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 43836
[INFO ] 2016-05-03 00:17:29,058 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252617833 Heartbeat = 64 ****************
[INFO ] 2016-05-03 00:17:29,058 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252615022 Heartbeat = 70 ****************
[INFO ] 2016-05-03 00:17:29,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252617833 || time stamp: 1462252649361 || heartbeat: 65 || status: true
[INFO ] 2016-05-03 00:17:29,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462252615022 || time stamp: 1462252649058 || heartbeat: 70 || status: true
[INFO ] 2016-05-03 00:17:29,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:17:29,557 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 38985
[INFO ] 2016-05-03 00:17:29,557 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252617833 Heartbeat = 65 ****************
[INFO ] 2016-05-03 00:17:29,557 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252615022 Heartbeat = 71 ****************
[INFO ] 2016-05-03 00:17:29,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252617833 || time stamp: 1462252649861 || heartbeat: 66 || status: true
[INFO ] 2016-05-03 00:17:29,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.11:1462252615022 || time stamp: 1462252649558 || heartbeat: 71 || status: true
[INFO ] 2016-05-03 00:17:29,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:17:30,057 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 37949
[INFO ] 2016-05-03 00:17:30,058 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252617833 Heartbeat = 66 ****************
[INFO ] 2016-05-03 00:17:30,058 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252615022 Heartbeat = 72 ****************
[INFO ] 2016-05-03 00:17:30,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.10:1462252617833 || time stamp: 1462252650361 || heartbeat: 67 || status: true
[INFO ] 2016-05-03 00:17:30,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.11:1462252615022 || time stamp: 1462252650058 || heartbeat: 72 || status: true
[INFO ] 2016-05-03 00:17:30,361 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:17:30,557 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 39901
[INFO ] 2016-05-03 00:17:30,557 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252617833 Heartbeat = 67 ****************
[INFO ] 2016-05-03 00:17:30,558 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252615022 Heartbeat = 73 ****************
[INFO ] 2016-05-03 00:17:30,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 packet info: id 130.126.28.10:1462252617833 || time stamp: 1462252650861 || heartbeat: 68 || status: true
[INFO ] 2016-05-03 00:17:30,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 packet info: id 130.126.28.11:1462252615022 || time stamp: 1462252650558 || heartbeat: 73 || status: true
[INFO ] 2016-05-03 00:17:30,861 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
[INFO ] 2016-05-03 00:17:31,057 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 50919
[INFO ] 2016-05-03 00:17:31,057 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252617833 Heartbeat = 68 ****************
[INFO ] 2016-05-03 00:17:31,057 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252615022 Heartbeat = 74 ****************
[INFO ] 2016-05-03 00:17:45,816 com.dataStore.main.Node.class main Logging is succesfully initialized! Refer log file CS525.log
[INFO ] 2016-05-03 00:17:54,665 com.dataStore.main.Node.class main Machine IP: 130.126.28.10 and Machine ID: 130.126.28.10:1462252674665
[INFO ] 2016-05-03 00:17:54,665 com.dataStore.main.Node.class main Adding it's entry in the Gossip list!
[INFO ] 2016-05-03 00:17:54,667 com.dataStore.main.Node.class main Attrributes for created Nodes are {}200300
[INFO ] 2016-05-03 00:17:54,668 com.dataStore.main.Node.class main Checking for the introducer.
[INFO ] 2016-05-03 00:17:54,682 com.dataStore.main.Node.class main Exiting from the method checkIntroducer.
[INFO ] 2016-05-03 00:17:54,683 com.dataStore.gossip.FileListListenerThread.class Thread-0 FileListListenerThread is activated! Listening ....
[INFO ] 2016-05-03 00:17:54,686 com.dataStore.election.ElectionListenerThread.class Thread-2 ElectionListenerThread initialzing....
[INFO ] 2016-05-03 00:17:54,686 com.dataStore.requestHandler.ReqListener.class Thread-3 Request listener is up! 
[INFO ] 2016-05-03 00:17:54,686 com.dataStore.fileTransfer.FileReceiver.class Thread-4 File Receiver is up! 
[INFO ] 2016-05-03 00:17:54,687 com.dataStore.fileTransfer.FileReceiver.class Thread-6 Torrent File Receiver is up! 
[INFO ] 2016-05-03 00:17:54,687 com.dataStore.requestHandler.ReqListener.class Thread-5 Request listener Torrent is up! 
[INFO ] 2016-05-03 00:17:54,687 com.dataStore.fileTransfer.FileReceiver.class Thread-6  FileReceiver socket established, listening at port: 4002
[INFO ] 2016-05-03 00:17:54,687 com.dataStore.requestHandler.ReqListener.class Thread-5 Request Torrent Listner up and running, listening at port: 4001
[INFO ] 2016-05-03 00:17:54,688 com.dataStore.requestHandler.ReqListener.class Thread-3  Req Listener socket established, listening at port: 3001
[INFO ] 2016-05-03 00:17:54,690 com.dataStore.fileTransfer.FileReceiver.class Thread-4  FileReceiver socket established, listening at port: 3002
[INFO ] 2016-05-03 00:17:54,694 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252674665 || time stamp: 1462252674693 || heartbeat: 2 || status: true
[INFO ] 2016-05-03 00:17:54,696 com.dataStore.gossip.IntroducerRejoinThread.class pool-1-thread-4 Ping Introducer begins.
[INFO ] 2016-05-03 00:17:54,696 com.dataStore.gossip.IntroducerRejoinThread.class pool-1-thread-4 Exiting from the method pingIntroducer.
[INFO ] 2016-05-03 00:17:55,192 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252674665 || time stamp: 1462252675192 || heartbeat: 3 || status: true
[INFO ] 2016-05-03 00:17:55,692 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252674665 || time stamp: 1462252675692 || heartbeat: 4 || status: true
[INFO ] 2016-05-03 00:17:56,192 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.10:1462252674665 || time stamp: 1462252676192 || heartbeat: 5 || status: true
[INFO ] 2016-05-03 00:17:56,692 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.10:1462252674665 || time stamp: 1462252676692 || heartbeat: 6 || status: true
[INFO ] 2016-05-03 00:17:57,025 com.dataStore.main.Node.class main User want to list the current members
[INFO ] 2016-05-03 00:17:57,025 com.dataStore.main.Node.class main *********MachineId********	||	**Last Seen**	||	Hearbeat	||	Is Active?	||	PID	||	Is leader?
[INFO ] 2016-05-03 00:17:57,025 com.dataStore.main.Node.class main 130.126.28.10:1462252674665	||	1462252676692	||	6		||	true		||	99	||	false
[INFO ] 2016-05-03 00:17:57,192 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252674665 || time stamp: 1462252677192 || heartbeat: 7 || status: true
[INFO ] 2016-05-03 00:17:57,692 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252674665 || time stamp: 1462252677692 || heartbeat: 8 || status: true
[INFO ] 2016-05-03 00:17:58,192 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.10:1462252674665 || time stamp: 1462252678192 || heartbeat: 9 || status: true
[INFO ] 2016-05-03 00:17:58,692 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.10:1462252674665 || time stamp: 1462252678692 || heartbeat: 10 || status: true
[INFO ] 2016-05-03 00:17:59,192 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-4 packet info: id 130.126.28.10:1462252674665 || time stamp: 1462252679192 || heartbeat: 11 || status: true
[INFO ] 2016-05-03 00:17:59,692 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.10:1462252674665 || time stamp: 1462252679692 || heartbeat: 12 || status: true
[INFO ] 2016-05-03 00:17:59,696 com.dataStore.gossip.IntroducerRejoinThread.class pool-1-thread-1 Ping Introducer begins.
[INFO ] 2016-05-03 00:17:59,698 com.dataStore.gossip.IntroducerRejoinThread.class pool-1-thread-1 Exiting from the method pingIntroducer.
[INFO ] 2016-05-03 00:18:00,192 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.10:1462252674665 || time stamp: 1462252680192 || heartbeat: 13 || status: true
[INFO ] 2016-05-03 00:18:00,692 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.10:1462252674665 || time stamp: 1462252680692 || heartbeat: 14 || status: true
[INFO ] 2016-05-03 00:18:01,192 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.10:1462252674665 || time stamp: 1462252681192 || heartbeat: 15 || status: true
[INFO ] 2016-05-03 00:18:01,692 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252674665 || time stamp: 1462252681692 || heartbeat: 16 || status: true
[INFO ] 2016-05-03 00:18:02,192 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.10:1462252674665 || time stamp: 1462252682192 || heartbeat: 17 || status: true
[INFO ] 2016-05-03 00:18:02,692 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.10:1462252674665 || time stamp: 1462252682692 || heartbeat: 18 || status: true
[INFO ] 2016-05-03 00:18:03,192 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-1 packet info: id 130.126.28.10:1462252674665 || time stamp: 1462252683192 || heartbeat: 19 || status: true
[INFO ] 2016-05-03 00:18:03,692 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.10:1462252674665 || time stamp: 1462252683692 || heartbeat: 20 || status: true
[INFO ] 2016-05-03 00:18:04,192 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-3 packet info: id 130.126.28.10:1462252674665 || time stamp: 1462252684192 || heartbeat: 21 || status: true
[INFO ] 2016-05-03 00:18:04,692 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.10:1462252674665 || time stamp: 1462252684692 || heartbeat: 22 || status: true
[INFO ] 2016-05-03 00:18:04,696 com.dataStore.gossip.IntroducerRejoinThread.class pool-1-thread-3 Ping Introducer begins.
[INFO ] 2016-05-03 00:18:04,696 com.dataStore.gossip.IntroducerRejoinThread.class pool-1-thread-3 Exiting from the method pingIntroducer.
[INFO ] 2016-05-03 00:18:04,736 com.dataStore.gossip.GossipListenerThread.class Thread-1 Received packet from: /130.126.28.11 at port: 55714
[INFO ] 2016-05-03 00:18:04,738 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.10:1462252674665 Heartbeat = 22 ****************
[INFO ] 2016-05-03 00:18:04,738 com.dataStore.gossip.GossipListenerThread.class Thread-1 ******machineId = 130.126.28.11:1462252682708 Heartbeat = 6 ****************
[INFO ] 2016-05-03 00:18:04,738 com.dataStore.gossip.GossipListenerThread$MemberUpdateThread.class Thread-11 Added a new machine: 130.126.28.11:1462252682708
[INFO ] 2016-05-03 00:18:05,192 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.10:1462252674665 || time stamp: 1462252685192 || heartbeat: 23 || status: true
[INFO ] 2016-05-03 00:18:05,192 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 packet info: id 130.126.28.11:1462252682708 || time stamp: 1462252684738 || heartbeat: 6 || status: true
[INFO ] 2016-05-03 00:18:05,193 com.dataStore.gossip.GossipSenderThread.class pool-1-thread-2 Sent packet form machine ip : 130.126.28.10 to machine ip : 130.126.28.11
